Genet,Blob1,Blob2,Area1,Area2,Class,Action,Split\Fuse
1792,55,27,35.28897556,12.572920589999999,Pavona_submassive,n/s,fuse
1792,55,28,35.28897556,399.83844350999993,Pavona_submassive,n/s,fuse
1792,55,39,35.28897556,17.106347209999996,Pavona_submassive,n/s,fuse
549,56,20,43.27954766,23.841257979999995,Pavona_submassive,n/s,fuse
549,56,23,43.27954766,65.00085793999999,Pavona_submassive,n/s,fuse
42,61,14,284.31760115,325.47720111,Pocillopora,n/s,fuse
549,62,20,7.71334817,23.841257979999995,Pavona_submassive,n/s,fuse
549,62,23,7.71334817,65.00085793999999,Pavona_submassive,n/s,fuse
2278,69,21,47.32375558,1608.8120022399996,Pavona_submassive,n/s,fuse
2278,69,412,47.32375558,49.39478140999999,Pavona_submassive,n/s,fuse
2278,72,21,300.67381301999995,1608.8120022399996,Pavona_submassive,n/s,fuse
2278,72,412,300.67381301999995,49.39478140999999,Pavona_submassive,n/s,fuse
51,75,26,236.76554351,263.62365014,Pocillopora,n/s,fuse
2278,79,21,1.2556613299999997,1608.8120022399996,Pavona_submassive,n/s,fuse
2278,79,412,1.2556613299999997,49.39478140999999,Pavona_submassive,n/s,fuse
62,80,34,85.27081940999999,16.30729,Goniastrea_stelligera,n/s,fuse
62,80,36,85.27081940999999,50.14491674999999,Goniastrea_stelligera,n/s,fuse
62,80,50,85.27081940999999,18.5903106,Goniastrea_stelligera,n/s,fuse
2278,83,21,1.76118732,1608.8120022399996,Pavona_submassive,n/s,fuse
2278,83,412,1.76118732,49.39478140999999,Pavona_submassive,n/s,fuse
68,84,40,360.83140582999994,131.30629907999997,Pocillopora,n/s,split
68,84,42,360.83140582999994,11.790170669999998,Pocillopora,n/s,split
2278,89,21,7.142593019999998,1608.8120022399996,Pavona_submassive,n/s,fuse
2278,89,412,7.142593019999998,49.39478140999999,Pavona_submassive,n/s,fuse
2278,90,21,61.54371245999999,1608.8120022399996,Pavona_submassive,n/s,fuse
2278,90,412,61.54371245999999,49.39478140999999,Pavona_submassive,n/s,fuse
432,91,471,9.083160529999999,155.22909350999998,Astrea_curta,n/s,fuse
2278,92,21,2.6254736899999993,1608.8120022399996,Pavona_submassive,n/s,fuse
2278,92,412,2.6254736899999993,49.39478140999999,Pavona_submassive,n/s,fuse
72,93,436,97.46867232999999,100.17568247,Astrea_curta,n/s,split
72,93,437,97.46867232999999,3.7506766999999996,Astrea_curta,n/s,split
72,93,438,97.46867232999999,8.691785569999999,Astrea_curta,n/s,split
2278,95,21,9.931139609999999,1608.8120022399996,Pavona_submassive,n/s,fuse
2278,95,412,9.931139609999999,49.39478140999999,Pavona_submassive,n/s,fuse
2278,98,21,15.084243249999997,1608.8120022399996,Pavona_submassive,n/s,fuse
2278,98,412,15.084243249999997,49.39478140999999,Pavona_submassive,n/s,fuse
2278,99,21,13.192597609999998,1608.8120022399996,Pavona_submassive,n/s,fuse
2278,99,412,13.192597609999998,49.39478140999999,Pavona_submassive,n/s,fuse
2278,101,21,20.188425019999997,1608.8120022399996,Pavona_submassive,n/s,fuse
2278,101,412,20.188425019999997,49.39478140999999,Pavona_submassive,n/s,fuse
2278,103,21,116.89065471999999,1608.8120022399996,Pavona_submassive,n/s,fuse
2278,103,412,116.89065471999999,49.39478140999999,Pavona_submassive,n/s,fuse
80,110,65,408.3182343099999,478.9940291699999,Goniastrea_stelligera,n/s,fuse
91,117,75,80.77000736999999,378.24759155,Astrea_curta,n/s,fuse
91,122,75,240.45099104999997,378.24759155,Astrea_curta,n/s,fuse
96,124,77,531.7481123199999,579.3164772499999,Pavona_massive,n/s,fuse
96,124,333,531.7481123199999,11.023728039999998,Pavona_massive,n/s,fuse
99,125,76,75.40490896,22.928049739999995,Goniastrea_stelligera,n/s,fuse
99,125,481,75.40490896,134.25791857,Goniastrea_stelligera,n/s,fuse
94,126,78,3.29407258,46.60623481999999,Pavona_submassive,n/s,fuse
94,126,84,3.29407258,106.37245266999999,Pavona_submassive,n/s,fuse
94,126,470,3.29407258,510.98893215,Pavona_submassive,n/s,fuse
94,127,78,13.111061159999997,46.60623481999999,Pavona_submassive,n/s,fuse
94,127,84,13.111061159999997,106.37245266999999,Pavona_submassive,n/s,fuse
94,127,470,13.111061159999997,510.98893215,Pavona_submassive,n/s,fuse
106,130,83,223.55663860999996,24.624007899999995,Astrea_curta,n/s,fuse
106,130,442,223.55663860999996,26.613497279999997,Astrea_curta,n/s,fuse
106,130,443,223.55663860999996,240.32053272999994,Astrea_curta,n/s,fuse
99,131,76,31.342611379999994,22.928049739999995,Goniastrea_stelligera,n/s,fuse
99,131,481,31.342611379999994,134.25791857,Goniastrea_stelligera,n/s,fuse
94,132,78,5.691244209999999,46.60623481999999,Pavona_submassive,n/s,fuse
94,132,84,5.691244209999999,106.37245266999999,Pavona_submassive,n/s,fuse
94,132,470,5.691244209999999,510.98893215,Pavona_submassive,n/s,fuse
1039,134,85,29.597731349999993,48.54680232999999,Astrea_curta,n/s,fuse
106,136,83,20.759180169999993,24.624007899999995,Astrea_curta,n/s,fuse
106,136,442,20.759180169999993,26.613497279999997,Astrea_curta,n/s,fuse
106,136,443,20.759180169999993,240.32053272999994,Astrea_curta,n/s,fuse
112,141,86,304.19618765999996,20.416727079999998,Hydnophora_microconos,n/s,split
112,141,444,304.19618765999996,305.17462506,Hydnophora_microconos,n/s,split
94,142,78,58.86931689999999,46.60623481999999,Pavona_submassive,n/s,fuse
94,142,84,58.86931689999999,106.37245266999999,Pavona_submassive,n/s,fuse
94,142,470,58.86931689999999,510.98893215,Pavona_submassive,n/s,fuse
94,145,78,2.5439372399999995,46.60623481999999,Pavona_submassive,n/s,fuse
94,145,84,2.5439372399999995,106.37245266999999,Pavona_submassive,n/s,fuse
94,145,470,2.5439372399999995,510.98893215,Pavona_submassive,n/s,fuse
116,148,89,791.4743201499998,1033.5234256199997,Goniastrea_stelligera,n/s,fuse
562,149,95,22.389909169999996,55.2817131,Pavona_submassive,n/s,fuse
562,149,445,22.389909169999996,25.325221369999994,Pavona_submassive,n/s,fuse
562,149,446,22.389909169999996,120.51087309999997,Pavona_submassive,n/s,fuse
116,151,89,4.011593339999999,1033.5234256199997,Goniastrea_stelligera,n/s,fuse
562,152,95,109.34037944999999,55.2817131,Pavona_submassive,n/s,fuse
562,152,445,109.34037944999999,25.325221369999994,Pavona_submassive,n/s,fuse
562,152,446,109.34037944999999,120.51087309999997,Pavona_submassive,n/s,fuse
562,156,95,12.752300779999999,55.2817131,Pavona_submassive,n/s,fuse
562,156,445,12.752300779999999,25.325221369999994,Pavona_submassive,n/s,fuse
562,156,446,12.752300779999999,120.51087309999997,Pavona_submassive,n/s,fuse
153,159,100,66.46851403999999,122.71235724999998,Porites_massive,n/s,fuse
153,159,126,66.46851403999999,45.48103181,Porites_massive,n/s,fuse
125,161,103,128.86020557999998,109.19361383999998,Hydnophora_microconos,n/s,split
125,161,106,128.86020557999998,10.469280179999998,Hydnophora_microconos,n/s,split
460,169,55,39.659329279999994,33.57671010999999,Goniastrea_stelligera,n/s,fuse
460,169,56,39.659329279999994,7.403509659999998,Goniastrea_stelligera,n/s,fuse
460,169,57,39.659329279999994,3.701754829999999,Goniastrea_stelligera,n/s,fuse
138,174,386,577.8488211499999,665.4841976099998,Porites_massive,n/s,fuse
506,175,96,36.96862642999999,129.78972111,Goniastrea_stelligera,n/s,fuse
506,181,96,42.13803735999999,129.78972111,Goniastrea_stelligera,n/s,fuse
147,186,415,30.73924165,8.44717622,Goniastrea_stelligera,n/s,split
147,186,416,30.73924165,3.4734527699999997,Goniastrea_stelligera,n/s,split
147,186,417,30.73924165,2.6091664,Goniastrea_stelligera,n/s,split
138,189,386,17.008503469999997,665.4841976099998,Porites_massive,n/s,fuse
153,193,100,61.41325413999999,122.71235724999998,Hydnophora_microconos,n/s,fuse
153,193,126,61.41325413999999,45.48103181,Hydnophora_microconos,n/s,fuse
1333,194,125,28.782366849999995,27.494090939999996,Pavona_submassive,n/s,fuse
1333,194,131,28.782366849999995,10.567123919999998,Pavona_submassive,n/s,fuse
1333,194,132,28.782366849999995,29.940184439999992,Pavona_submassive,n/s,fuse
485,197,419,14.93747764,124.2615498,Pavona_submassive,n/s,fuse
1333,198,125,42.268495679999994,27.494090939999996,Pavona_submassive,n/s,fuse
1333,198,131,42.268495679999994,10.567123919999998,Pavona_submassive,n/s,fuse
1333,198,132,42.268495679999994,29.940184439999992,Pavona_submassive,n/s,fuse
1333,200,125,2.5928591099999996,27.494090939999996,Pavona_submassive,n/s,fuse
1333,200,131,2.5928591099999996,10.567123919999998,Pavona_submassive,n/s,fuse
1333,200,132,2.5928591099999996,29.940184439999992,Pavona_submassive,n/s,fuse
1333,201,125,5.44663486,27.494090939999996,Pavona_submassive,n/s,fuse
1333,201,131,5.44663486,10.567123919999998,Pavona_submassive,n/s,fuse
1333,201,132,5.44663486,29.940184439999992,Pavona_submassive,n/s,fuse
1333,205,125,6.180462909999999,27.494090939999996,Pavona_submassive,n/s,fuse
1333,205,131,6.180462909999999,10.567123919999998,Pavona_submassive,n/s,fuse
1333,205,132,6.180462909999999,29.940184439999992,Pavona_submassive,n/s,fuse
164,208,521,36.80555353,19.58505529,Astrea_curta,n/s,split
164,208,522,36.80555353,15.915915039999998,Astrea_curta,n/s,split
171,218,215,9.914832319999999,30.771856229999994,Pavona_submassive,n/s,fuse
171,218,218,9.914832319999999,51.93871864999999,Pavona_submassive,n/s,fuse
171,218,220,9.914832319999999,4.843265129999999,Pavona_submassive,n/s,fuse
171,220,215,43.67092261999999,30.771856229999994,Pavona_submassive,n/s,fuse
171,220,218,43.67092261999999,51.93871864999999,Pavona_submassive,n/s,fuse
171,220,220,43.67092261999999,4.843265129999999,Pavona_submassive,n/s,fuse
171,222,215,10.648660369999998,30.771856229999994,Pavona_submassive,n/s,fuse
171,222,218,10.648660369999998,51.93871864999999,Pavona_submassive,n/s,fuse
171,222,220,10.648660369999998,4.843265129999999,Pavona_submassive,n/s,fuse
171,223,215,9.00162408,30.771856229999994,Pavona_submassive,n/s,fuse
171,223,218,9.00162408,51.93871864999999,Pavona_submassive,n/s,fuse
171,223,220,9.00162408,4.843265129999999,Pavona_submassive,n/s,fuse
171,227,215,4.011593339999999,30.771856229999994,Pavona_submassive,n/s,fuse
171,227,218,4.011593339999999,51.93871864999999,Pavona_submassive,n/s,fuse
171,227,220,4.011593339999999,4.843265129999999,Pavona_submassive,n/s,fuse
171,231,215,21.150555129999997,30.771856229999994,Pavona_submassive,n/s,fuse
171,231,218,21.150555129999997,51.93871864999999,Pavona_submassive,n/s,fuse
171,231,220,21.150555129999997,4.843265129999999,Pavona_submassive,n/s,fuse
200,242,157,16.73127954,33.85393403999999,Astrea_curta,n/s,fuse
200,242,453,16.73127954,19.307831359999998,Astrea_curta,n/s,fuse
200,242,454,16.73127954,188.70795987999998,Astrea_curta,n/s,fuse
200,242,455,16.73127954,3.5060673499999995,Astrea_curta,n/s,fuse
211,245,158,237.66244445999996,253.08914079999994,Hydnophora_microconos,n/s,fuse
211,245,167,237.66244445999996,29.793418829999997,Hydnophora_microconos,n/s,fuse
211,245,168,237.66244445999996,9.164696979999999,Hydnophora_microconos,n/s,fuse
211,245,173,237.66244445999996,17.367263849999997,Hydnophora_microconos,n/s,fuse
211,245,336,237.66244445999996,9.246233429999998,Hydnophora_microconos,n/s,fuse
211,245,337,237.66244445999996,2.1362549899999994,Hydnophora_microconos,n/s,fuse
211,245,338,237.66244445999996,3.5060673499999995,Hydnophora_microconos,n/s,fuse
211,245,451,237.66244445999996,24.558778739999997,Hydnophora_microconos,n/s,fuse
200,247,157,3.2288434199999996,33.85393403999999,Astrea_curta,n/s,fuse
200,247,453,3.2288434199999996,19.307831359999998,Astrea_curta,n/s,fuse
200,247,454,3.2288434199999996,188.70795987999998,Astrea_curta,n/s,fuse
200,247,455,3.2288434199999996,3.5060673499999995,Astrea_curta,n/s,fuse
205,248,161,274.59845630999996,253.02391163999994,Porites_massive,n/s,split
205,248,313,274.59845630999996,19.405675099999996,Porites_massive,n/s,split
200,249,157,32.36997065,33.85393403999999,Astrea_curta,n/s,fuse
200,249,453,32.36997065,19.307831359999998,Astrea_curta,n/s,fuse
200,249,454,32.36997065,188.70795987999998,Astrea_curta,n/s,fuse
200,249,455,32.36997065,3.5060673499999995,Astrea_curta,n/s,fuse
211,250,158,1.4513488099999998,253.08914079999994,Hydnophora_microconos,n/s,fuse
211,250,167,1.4513488099999998,29.793418829999997,Hydnophora_microconos,n/s,fuse
211,250,168,1.4513488099999998,9.164696979999999,Hydnophora_microconos,n/s,fuse
211,250,173,1.4513488099999998,17.367263849999997,Hydnophora_microconos,n/s,fuse
211,250,336,1.4513488099999998,9.246233429999998,Hydnophora_microconos,n/s,fuse
211,250,337,1.4513488099999998,2.1362549899999994,Hydnophora_microconos,n/s,fuse
211,250,338,1.4513488099999998,3.5060673499999995,Hydnophora_microconos,n/s,fuse
211,250,451,1.4513488099999998,24.558778739999997,Hydnophora_microconos,n/s,fuse
211,254,158,19.845971929999997,253.08914079999994,Hydnophora_microconos,n/s,fuse
211,254,167,19.845971929999997,29.793418829999997,Hydnophora_microconos,n/s,fuse
211,254,168,19.845971929999997,9.164696979999999,Hydnophora_microconos,n/s,fuse
211,254,173,19.845971929999997,17.367263849999997,Hydnophora_microconos,n/s,fuse
211,254,336,19.845971929999997,9.246233429999998,Hydnophora_microconos,n/s,fuse
211,254,337,19.845971929999997,2.1362549899999994,Hydnophora_microconos,n/s,fuse
211,254,338,19.845971929999997,3.5060673499999995,Hydnophora_microconos,n/s,fuse
211,254,451,19.845971929999997,24.558778739999997,Hydnophora_microconos,n/s,fuse
211,255,158,10.501894759999997,253.08914079999994,Hydnophora_microconos,n/s,fuse
211,255,167,10.501894759999997,29.793418829999997,Hydnophora_microconos,n/s,fuse
211,255,168,10.501894759999997,9.164696979999999,Hydnophora_microconos,n/s,fuse
211,255,173,10.501894759999997,17.367263849999997,Hydnophora_microconos,n/s,fuse
211,255,336,10.501894759999997,9.246233429999998,Hydnophora_microconos,n/s,fuse
211,255,337,10.501894759999997,2.1362549899999994,Hydnophora_microconos,n/s,fuse
211,255,338,10.501894759999997,3.5060673499999995,Hydnophora_microconos,n/s,fuse
211,255,451,10.501894759999997,24.558778739999997,Hydnophora_microconos,n/s,fuse
211,256,158,23.890179849999996,253.08914079999994,Hydnophora_microconos,n/s,fuse
211,256,167,23.890179849999996,29.793418829999997,Hydnophora_microconos,n/s,fuse
211,256,168,23.890179849999996,9.164696979999999,Hydnophora_microconos,n/s,fuse
211,256,173,23.890179849999996,17.367263849999997,Hydnophora_microconos,n/s,fuse
211,256,336,23.890179849999996,9.246233429999998,Hydnophora_microconos,n/s,fuse
211,256,337,23.890179849999996,2.1362549899999994,Hydnophora_microconos,n/s,fuse
211,256,338,23.890179849999996,3.5060673499999995,Hydnophora_microconos,n/s,fuse
211,256,451,23.890179849999996,24.558778739999997,Hydnophora_microconos,n/s,fuse
213,259,172,453.2448182599999,282.1976534499999,Hydnophora_microconos,n/s,split
213,259,178,453.2448182599999,4.71280681,Hydnophora_microconos,n/s,split
211,260,158,7.436124239999999,253.08914079999994,Hydnophora_microconos,n/s,fuse
211,260,167,7.436124239999999,29.793418829999997,Hydnophora_microconos,n/s,fuse
211,260,168,7.436124239999999,9.164696979999999,Hydnophora_microconos,n/s,fuse
211,260,173,7.436124239999999,17.367263849999997,Hydnophora_microconos,n/s,fuse
211,260,336,7.436124239999999,9.246233429999998,Hydnophora_microconos,n/s,fuse
211,260,337,7.436124239999999,2.1362549899999994,Hydnophora_microconos,n/s,fuse
211,260,338,7.436124239999999,3.5060673499999995,Hydnophora_microconos,n/s,fuse
211,260,451,7.436124239999999,24.558778739999997,Hydnophora_microconos,n/s,fuse
263,289,212,117.20049322999998,127.97961191999997,Astrea_curta,n/s,fuse
263,289,214,117.20049322999998,9.09946782,Astrea_curta,n/s,fuse
263,289,216,117.20049322999998,106.53552556999999,Astrea_curta,n/s,fuse
258,300,210,205.60231231999998,35.28897556,Pocillopora,n/s,split
258,300,340,205.60231231999998,10.469280179999998,Pocillopora,n/s,split
258,300,341,205.60231231999998,6.604452449999999,Pocillopora,n/s,split
263,306,212,61.46217600999999,127.97961191999997,Pocillopora,n/s,fuse
263,306,214,61.46217600999999,9.09946782,Pocillopora,n/s,fuse
263,306,216,61.46217600999999,106.53552556999999,Pocillopora,n/s,fuse
574,309,219,85.38497043999998,96.63700053999999,Porites_massive,n/s,fuse
276,317,229,215.10946238999998,185.20189252999998,Porites_massive,n/s,split
276,317,231,215.10946238999998,19.976430249999996,Porites_massive,n/s,split
495,320,228,55.787239089999986,74.42647155999998,Pocillopora,n/s,fuse
495,320,233,55.787239089999986,42.15434464999999,Pocillopora,n/s,fuse
495,323,228,12.68707162,74.42647155999998,Pocillopora,n/s,fuse
495,323,233,12.68707162,42.15434464999999,Pocillopora,n/s,fuse
301,336,249,354.19433879999997,348.91077684,Pocillopora,n/s,fuse
301,336,254,354.19433879999997,45.56256825999999,Pocillopora,n/s,fuse
312,340,395,30.054335469999998,84.81421528999999,Goniastrea_stelligera,n/s,fuse
301,341,249,32.157975879999995,348.91077684,Pocillopora,n/s,fuse
301,341,254,32.157975879999995,45.56256825999999,Pocillopora,n/s,fuse
312,342,253,101.34980734999999,127.42516405999999,Goniastrea_stelligera,n/s,fuse
312,342,393,101.34980734999999,24.526164159999997,Goniastrea_stelligera,n/s,fuse
310,345,45,178.85835671999996,242.68508977999997,Pavona_submassive,n/s,split
310,345,47,178.85835671999996,14.00796211,Pavona_submassive,n/s,split
312,346,253,22.275758139999997,127.42516405999999,Goniastrea_stelligera,n/s,fuse
312,346,393,22.275758139999997,24.526164159999997,Goniastrea_stelligera,n/s,fuse
544,347,403,86.52648073999998,19.19368033,Astrea_curta,n/s,fuse
544,347,404,86.52648073999998,107.02474426999997,Astrea_curta,n/s,fuse
544,347,405,86.52648073999998,30.72293436,Astrea_curta,n/s,fuse
544,350,403,39.90393863,19.19368033,Astrea_curta,n/s,fuse
544,350,404,39.90393863,107.02474426999997,Astrea_curta,n/s,fuse
544,350,405,39.90393863,30.72293436,Astrea_curta,n/s,fuse
332,359,275,107.38350464999999,98.88740655999999,Pocillopora,n/s,fuse
485,360,268,27.608241969999995,216.67496222999998,Pavona_submassive,n/s,fuse
328,361,343,29.56511677,116.76019639999998,Astrea_curta,n/s,fuse
328,365,343,41.79558426999999,116.76019639999998,Astrea_curta,n/s,fuse
485,366,268,16.01375878,216.67496222999998,Pavona_submassive,n/s,fuse
485,367,268,3.1962288399999994,216.67496222999998,Pavona_submassive,n/s,fuse
485,368,268,2.34824976,216.67496222999998,Pavona_submassive,n/s,fuse
485,369,268,84.24346013999998,216.67496222999998,Pavona_submassive,n/s,fuse
487,372,278,1692.12594685,2140.7068801699997,Porites_massive,n/s,split
487,372,401,1692.12594685,15.997451489999996,Porites_massive,n/s,split
487,372,512,1692.12594685,11.366181129999998,Porites_massive,n/s,split
485,373,268,19.421982389999997,216.67496222999998,Pavona_submassive,n/s,fuse
343,375,277,701.9962199199998,867.4010623899999,Hydnophora_microconos,n/s,fuse
1183,377,281,657.2164015799999,913.8279170199999,Porites_massive,n/s,fuse
1183,379,281,76.87256505999999,913.8279170199999,Porites_massive,n/s,fuse
343,381,277,36.51202231,867.4010623899999,Hydnophora_microconos,n/s,fuse
557,382,286,38.631970009999996,98.10465663999999,Pocillopora,n/s,fuse
357,387,293,463.7793276,395.59854810999997,Porites_massive,n/s,fuse
357,387,294,463.7793276,362.16860360999993,Porites_massive,n/s,fuse
357,387,503,463.7793276,6.180462909999999,Porites_massive,n/s,fuse
357,390,293,5.250947379999999,395.59854810999997,Porites_massive,n/s,fuse
357,390,294,5.250947379999999,362.16860360999993,Porites_massive,n/s,fuse
357,390,503,5.250947379999999,6.180462909999999,Porites_massive,n/s,fuse
357,392,293,13.339363220000001,395.59854810999997,Porites_massive,n/s,fuse
357,392,294,13.339363220000001,362.16860360999993,Porites_massive,n/s,fuse
357,392,503,13.339363220000001,6.180462909999999,Porites_massive,n/s,fuse
369,393,292,108.08471811999999,8.316717899999999,Hydnophora_microconos,n/s,split
369,393,394,108.08471811999999,14.219956879999998,Hydnophora_microconos,n/s,split
369,393,396,108.08471811999999,106.04630687,Hydnophora_microconos,n/s,split
369,393,397,108.08471811999999,5.789087949999999,Hydnophora_microconos,n/s,split
357,394,293,273.70155535999993,395.59854810999997,Porites_massive,n/s,fuse
357,394,294,273.70155535999993,362.16860360999993,Porites_massive,n/s,fuse
357,394,503,273.70155535999993,6.180462909999999,Porites_massive,n/s,fuse
357,396,293,2.1688695699999996,395.59854810999997,Porites_massive,n/s,fuse
357,396,294,2.1688695699999996,362.16860360999993,Porites_massive,n/s,fuse
357,396,503,2.1688695699999996,6.180462909999999,Porites_massive,n/s,fuse
383,409,310,129.54511175999997,152.13070840999998,Astrea_curta,n/s,fuse
513,424,457,92.38079785,158.49055150999996,Astrea_curta,n/s,fuse
513,424,458,92.38079785,9.376691749999999,Astrea_curta,n/s,fuse
513,424,459,92.38079785,4.093129789999999,Astrea_curta,n/s,fuse
513,424,460,92.38079785,7.224129469999999,Astrea_curta,n/s,fuse
513,425,457,11.83909254,158.49055150999996,Astrea_curta,n/s,fuse
513,425,458,11.83909254,9.376691749999999,Astrea_curta,n/s,fuse
513,425,459,11.83909254,4.093129789999999,Astrea_curta,n/s,fuse
513,425,460,11.83909254,7.224129469999999,Astrea_curta,n/s,fuse
96,426,77,7.71334817,579.3164772499999,Pavona_massive,n/s,fuse
96,426,333,7.71334817,11.023728039999998,Pavona_massive,n/s,fuse
207,440,185,56.19492133999999,52.67254669999999,Astrea_curta,n/s,fuse
207,440,368,56.19492133999999,21.509315509999997,Astrea_curta,n/s,fuse
207,440,369,56.19492133999999,3.2125361299999997,Astrea_curta,n/s,fuse
207,440,466,56.19492133999999,3.14730697,Astrea_curta,n/s,fuse
207,441,185,36.41417857,52.67254669999999,Astrea_curta,n/s,fuse
207,441,368,36.41417857,21.509315509999997,Astrea_curta,n/s,fuse
207,441,369,36.41417857,3.2125361299999997,Astrea_curta,n/s,fuse
207,441,466,36.41417857,3.14730697,Astrea_curta,n/s,fuse
106,443,83,18.867534529999997,24.624007899999995,Astrea_curta,n/s,fuse
106,443,442,18.867534529999997,26.613497279999997,Astrea_curta,n/s,fuse
106,443,443,18.867534529999997,240.32053272999994,Astrea_curta,n/s,fuse
1039,444,85,5.430327569999999,48.54680232999999,Astrea_curta,n/s,fuse
537,451,392,17.350956559999997,31.96228839999999,Astrea_curta,n/s,fuse
543,456,276,28.2116117,29.826033409999994,Pavona_massive,n/s,fuse
543,456,282,28.2116117,31.782908210000002,Pavona_massive,n/s,fuse
543,457,276,30.005413599999997,29.826033409999994,Pavona_massive,n/s,fuse
543,457,282,30.005413599999997,31.782908210000002,Pavona_massive,n/s,fuse
1056,460,191,17.66079507,78.25868470999998,Porites_massive,n/s,fuse
1056,461,191,17.13896179,78.25868470999998,Porites_massive,n/s,fuse
62,462,34,4.060515209999999,16.30729,Goniastrea_stelligera,n/s,fuse
62,462,36,4.060515209999999,50.14491674999999,Goniastrea_stelligera,n/s,fuse
62,462,50,4.060515209999999,18.5903106,Goniastrea_stelligera,n/s,fuse
549,463,20,17.236805529999998,23.841257979999995,Pavona_submassive,n/s,fuse
549,463,23,17.236805529999998,65.00085793999999,Pavona_submassive,n/s,fuse
1792,464,24,211.55447317,37.751376349999994,Pavona_submassive,n/s,fuse
1792,464,25,211.55447317,12.083701889999997,Pavona_submassive,n/s,fuse
1792,464,27,211.55447317,12.572920589999999,Pavona_submassive,n/s,fuse
1792,464,28,211.55447317,399.83844350999993,Pavona_submassive,n/s,fuse
1792,464,39,211.55447317,17.106347209999996,Pavona_submassive,n/s,fuse
1792,465,24,6.91429096,37.751376349999994,Pavona_submassive,n/s,fuse
1792,465,25,6.91429096,12.083701889999997,Pavona_submassive,n/s,fuse
1792,465,27,6.91429096,12.572920589999999,Pavona_submassive,n/s,fuse
1792,465,28,6.91429096,399.83844350999993,Pavona_submassive,n/s,fuse
1792,465,39,6.91429096,17.106347209999996,Pavona_submassive,n/s,fuse
1792,466,24,11.23572281,37.751376349999994,Pavona_submassive,n/s,fuse
1792,466,25,11.23572281,12.083701889999997,Pavona_submassive,n/s,fuse
1792,466,27,11.23572281,12.572920589999999,Pavona_submassive,n/s,fuse
1792,466,28,11.23572281,399.83844350999993,Pavona_submassive,n/s,fuse
1792,466,39,11.23572281,17.106347209999996,Pavona_submassive,n/s,fuse
1792,467,24,10.762811399999999,37.751376349999994,Pavona_submassive,n/s,fuse
1792,467,25,10.762811399999999,12.083701889999997,Pavona_submassive,n/s,fuse
1792,467,27,10.762811399999999,12.572920589999999,Pavona_submassive,n/s,fuse
1792,467,28,10.762811399999999,399.83844350999993,Pavona_submassive,n/s,fuse
1792,467,39,10.762811399999999,17.106347209999996,Pavona_submassive,n/s,fuse
552,468,4,2.9353122,1342.089967,Porites_massive,n/s,fuse
9,469,58,24.134789199999997,6.229384779999999,Goniastrea_stelligera,n/s,fuse
9,469,94,24.134789199999997,254.91555727999994,Goniastrea_stelligera,n/s,fuse
9,469,532,24.134789199999997,15.247316149999996,Goniastrea_stelligera,n/s,fuse
9,470,58,16.17683168,6.229384779999999,Goniastrea_stelligera,n/s,fuse
9,470,94,16.17683168,254.91555727999994,Goniastrea_stelligera,n/s,fuse
9,470,532,16.17683168,15.247316149999996,Goniastrea_stelligera,n/s,fuse
9,471,58,2.2177914399999996,6.229384779999999,Goniastrea_stelligera,n/s,fuse
9,471,94,2.2177914399999996,254.91555727999994,Goniastrea_stelligera,n/s,fuse
9,471,532,2.2177914399999996,15.247316149999996,Goniastrea_stelligera,n/s,fuse
2278,477,21,20.498263529999996,1608.8120022399996,Pavona_submassive,n/s,fuse
2278,477,412,20.498263529999996,49.39478140999999,Pavona_submassive,n/s,fuse
2278,478,21,152.42423963,1608.8120022399996,Pavona_submassive,n/s,fuse
2278,478,412,152.42423963,49.39478140999999,Pavona_submassive,n/s,fuse
2278,479,21,4.8269578399999995,1608.8120022399996,Pavona_submassive,n/s,fuse
2278,479,412,4.8269578399999995,49.39478140999999,Pavona_submassive,n/s,fuse
1333,480,125,5.886931689999999,27.494090939999996,Pavona_submassive,n/s,fuse
1333,480,131,5.886931689999999,10.567123919999998,Pavona_submassive,n/s,fuse
1333,480,132,5.886931689999999,29.940184439999992,Pavona_submassive,n/s,fuse
1333,481,125,1.94056751,27.494090939999996,Pavona_submassive,n/s,fuse
1333,481,131,1.94056751,10.567123919999998,Pavona_submassive,n/s,fuse
1333,481,132,1.94056751,29.940184439999992,Pavona_submassive,n/s,fuse
554,482,317,24.18371107,793.9041063599999,Pavona_massive,n/s,fuse
554,482,418,24.18371107,28.994361619999996,Pavona_massive,n/s,fuse
554,483,317,151.69041157999996,793.9041063599999,Pavona_submassive,n/s,fuse
554,483,418,151.69041157999996,28.994361619999996,Pavona_submassive,n/s,fuse
554,484,317,25.390450529999995,793.9041063599999,Pavona_submassive,n/s,fuse
554,484,418,25.390450529999995,28.994361619999996,Pavona_submassive,n/s,fuse
554,485,317,55.510015159999995,793.9041063599999,Pavona_submassive,n/s,fuse
554,485,418,55.510015159999995,28.994361619999996,Pavona_submassive,n/s,fuse
554,486,317,15.36146718,793.9041063599999,Pavona_submassive,n/s,fuse
554,486,418,15.36146718,28.994361619999996,Pavona_submassive,n/s,fuse
554,487,317,3.8974423099999997,793.9041063599999,Pavona_submassive,n/s,fuse
554,487,418,3.8974423099999997,28.994361619999996,Pavona_submassive,n/s,fuse
554,488,317,2.5439372399999995,793.9041063599999,Pavona_submassive,n/s,fuse
