Genet,Blob1,Blob2,Area1,Area2,Class,Action,Split\Fuse
4635,-1,895,0.0,15.834378589999996,Pocillopora,born,none
4636,-1,896,0.0,4.908494289999999,Pocillopora,born,none
4638,-1,898,0.0,4.71280681,Pocillopora,born,none
4640,-1,900,0.0,12.148931049999998,Pocillopora,born,none
4642,-1,902,0.0,5.8706244,Pocillopora,born,none
4644,-1,904,0.0,55.26540580999999,Astrea_curta,born,none
3101,6,-1,24.966460989999995,0.0,Pocillopora,dead,none
2976,8,-1,37.849220089999996,0.0,Pocillopora,dead,none
2043,10,-1,38.40366794999999,0.0,Porites_massive,dead,none
3109,14,-1,81.34076251999998,0.0,Pocillopora,dead,none
813,17,-1,52.16702070999999,0.0,Porites_massive,dead,none
23,19,-1,75.74736204999999,0.0,Pocillopora,dead,none
2993,20,-1,34.832371439999996,0.0,Pocillopora,dead,none
3126,31,-1,31.766600919999995,0.0,Pavona_massive,dead,none
3127,32,-1,4.843265129999999,0.0,Pavona_submassive,dead,none
3128,33,-1,19.666591739999998,0.0,Pavona_submassive,dead,none
39,35,-1,51.17227601999999,0.0,Pocillopora,dead,none
3030,39,-1,8.56132725,0.0,Porites_massive,dead,none
1858,40,-1,37.832912799999995,0.0,Pocillopora,dead,none
246,41,-1,228.74235682999998,0.0,Pocillopora,dead,none
1700,43,-1,67.16972750999999,0.0,Pocillopora,dead,none
3028,44,-1,12.328311239999998,0.0,Porites_massive,dead,none
3029,45,-1,8.62655641,0.0,Porites_massive,dead,none
290,47,-1,33.41363721,0.0,Porites_massive,dead,none
1859,51,-1,53.129150819999985,0.0,Pocillopora,dead,none
1520,52,-1,62.40799882999999,0.0,Pocillopora,dead,none
53,53,-1,15.149472409999996,0.0,Porites_massive,dead,none
44,55,-1,62.01662387,0.0,Porites_massive,dead,none
53,56,-1,16.095295229999998,0.0,Porites_massive,dead,none
147,62,-1,135.23635596999998,0.0,Pocillopora,dead,none
2984,68,-1,77.80208059,0.0,Pocillopora,dead,none
1727,77,-1,49.50893243999999,0.0,Pocillopora,dead,none
3176,81,-1,32.02751756,0.0,Pocillopora,dead,none
99,82,-1,263.91718136,0.0,Pocillopora,dead,none
3184,89,-1,7.860113779999999,0.0,Pavona_massive,dead,none
2257,93,-1,43.785073649999994,0.0,Pavona_massive,dead,none
1847,95,-1,52.118098839999995,0.0,Pocillopora,dead,none
1827,104,-1,187.02830901,0.0,Porites_massive,dead,none
1827,114,-1,24.689237059999996,0.0,Porites_massive,dead,none
150,116,-1,148.77140667,0.0,Pocillopora,dead,none
157,117,-1,161.16494706999995,0.0,Porites_massive,dead,none
154,118,-1,63.614738289999984,0.0,Pocillopora,dead,none
136,119,-1,32.7776529,0.0,Porites_massive,dead,none
1196,121,-1,51.53103639999999,0.0,Pocillopora,dead,none
157,123,-1,10.19205625,0.0,Porites_massive,dead,none
157,124,-1,16.486670189999998,0.0,Porites_massive,dead,none
3226,131,-1,69.76258661999998,0.0,Pavona_massive,dead,none
4080,134,-1,677.5842067899998,0.0,Porites_massive,dead,none
175,136,-1,73.67633622,0.0,Pocillopora,dead,none
158,138,-1,56.472145269999984,0.0,Porites_massive,dead,none
3041,142,-1,31.08169474,0.0,Porites_massive,dead,none
3240,145,-1,78.29129928999998,0.0,Pavona_massive,dead,none
323,147,-1,683.1286853899999,0.0,Porites_massive,dead,none
2428,150,-1,83.16717899999999,0.0,Pavona_massive,dead,none
197,152,-1,401.51809438,0.0,Porites_massive,dead,none
206,159,-1,76.46488280999998,0.0,Pocillopora,dead,none
2972,160,-1,38.6482773,0.0,Pocillopora,dead,none
2979,161,-1,46.54100565999999,0.0,Pocillopora,dead,none
216,165,-1,248.58832875999997,0.0,Pocillopora,dead,none
212,166,-1,20.498263529999996,0.0,Porites_massive,dead,none
2508,167,-1,23.694492369999992,0.0,Porites_massive,dead,none
214,170,-1,202.61807824999997,0.0,Pocillopora,dead,none
212,173,-1,78.47067948,0.0,Porites_massive,dead,none
221,178,-1,84.12930911,0.0,Pocillopora,dead,none
212,181,-1,18.362008539999998,0.0,Porites_massive,dead,none
3280,185,-1,40.27900629999999,0.0,Pavona_submassive,dead,none
228,187,-1,131.07799702,0.0,Porites_massive,dead,none
3284,189,-1,7.71334817,0.0,Pavona_submassive,dead,none
229,190,-1,70.78994588999998,0.0,Pocillopora,dead,none
272,193,-1,130.53985644999997,0.0,Pocillopora,dead,none
235,197,-1,22.58559665,0.0,Porites_massive,dead,none
3008,200,-1,21.493008219999997,0.0,Pocillopora,dead,none
241,202,-1,84.01515807999998,0.0,Pocillopora,dead,none
242,203,-1,434.10005979999994,0.0,Pocillopora,dead,none
3300,205,-1,68.24600865,0.0,Porites_massive,dead,none
247,207,-1,182.83733547999998,0.0,Pocillopora,dead,none
3307,212,-1,6.653374319999999,0.0,Porites_massive,dead,none
252,213,-1,56.53737442999999,0.0,Pocillopora,dead,none
254,214,-1,35.51727761999999,0.0,Porites_massive,dead,none
1845,215,-1,64.88670690999999,0.0,Pocillopora,dead,none
263,219,-1,30.054335469999998,0.0,Pocillopora,dead,none
1785,223,-1,8.34933248,0.0,Pocillopora,dead,none
1784,226,-1,52.03656238999999,0.0,Pocillopora,dead,none
2991,228,-1,22.504060199999998,0.0,Pocillopora,dead,none
1787,229,-1,61.31541039999999,0.0,Pocillopora,dead,none
1782,230,-1,52.10179155,0.0,Pocillopora,dead,none
3039,237,-1,20.954867649999997,0.0,Porites_massive,dead,none
294,245,-1,106.16045789999998,0.0,Pocillopora,dead,none
1717,247,-1,389.30393416999993,0.0,Pocillopora,dead,none
2957,252,-1,59.58683765999999,0.0,Pocillopora,dead,none
1788,256,-1,31.114309319999993,0.0,Pocillopora,dead,none
3355,260,-1,30.331559399999996,0.0,Pavona_massive,dead,none
307,263,-1,65.79991514999999,0.0,Pocillopora,dead,none
316,265,-1,21.558237379999994,0.0,Porites_massive,dead,none
316,268,-1,58.26594716999999,0.0,Porites_massive,dead,none
330,273,-1,185.03881962999995,0.0,Porites_massive,dead,none
3370,275,-1,5.087874479999999,0.0,Pocillopora,dead,none
3371,276,-1,6.278306649999999,0.0,Pocillopora,dead,none
3013,277,-1,17.84017526,0.0,Pocillopora,dead,none
3373,278,-1,37.408923259999995,0.0,Pocillopora,dead,none
3005,280,-1,16.763894119999996,0.0,Pocillopora,dead,none
262,281,-1,51.319041629999994,0.0,Pocillopora,dead,none
2955,282,-1,23.417268439999997,0.0,Pocillopora,dead,none
3378,283,-1,11.349873839999997,0.0,Pocillopora,dead,none
3006,287,-1,21.10163326,0.0,Pocillopora,dead,none
68,288,-1,52.55839566999999,0.0,Pocillopora,dead,none
3384,289,-1,13.50243612,0.0,Pocillopora,dead,none
2963,290,-1,18.394623119999995,0.0,Pocillopora,dead,none
3386,291,-1,9.360384459999999,0.0,Pocillopora,dead,none
3387,292,-1,7.811191909999999,0.0,Pocillopora,dead,none
3388,293,-1,7.71334817,0.0,Pocillopora,dead,none
3389,294,-1,9.637608389999999,0.0,Pocillopora,dead,none
3012,295,-1,24.83600267,0.0,Pocillopora,dead,none
3392,297,-1,10.306207279999999,0.0,Pocillopora,dead,none
3393,298,-1,8.055801259999999,0.0,Pocillopora,dead,none
3394,299,-1,10.583431209999999,0.0,Pocillopora,dead,none
3396,301,-1,8.610249119999999,0.0,Pocillopora,dead,none
3397,302,-1,11.643405059999997,0.0,Pocillopora,dead,none
3010,303,-1,16.87804515,0.0,Pocillopora,dead,none
288,304,-1,7.892728359999999,0.0,Pocillopora,dead,none
3404,309,-1,9.01793137,0.0,Pocillopora,dead,none
3405,310,-1,21.39516448,0.0,Pocillopora,dead,none
2994,311,-1,16.274675419999998,0.0,Pocillopora,dead,none
3407,312,-1,15.491925499999997,0.0,Pocillopora,dead,none
2992,313,-1,40.115933399999996,0.0,Pocillopora,dead,none
3409,314,-1,4.8269578399999995,0.0,Pocillopora,dead,none
3410,315,-1,7.207822179999999,0.0,Pocillopora,dead,none
3411,316,-1,13.535050699999998,0.0,Pocillopora,dead,none
3412,317,-1,14.480873519999998,0.0,Pocillopora,dead,none
3413,318,-1,18.541388729999998,0.0,Pocillopora,dead,none
3001,319,-1,57.30381705999999,0.0,Pocillopora,dead,none
3416,321,-1,12.850144519999999,0.0,Pocillopora,dead,none
3417,322,-1,11.920628989999997,0.0,Pocillopora,dead,none
3007,323,-1,17.204190949999997,0.0,Pocillopora,dead,none
3419,324,-1,9.278848009999997,0.0,Pocillopora,dead,none
3011,325,-1,16.53559206,0.0,Pocillopora,dead,none
2998,326,-1,24.526164159999997,0.0,Pocillopora,dead,none
2999,327,-1,15.508232789999997,0.0,Pocillopora,dead,none
3423,328,-1,8.708092859999999,0.0,Pocillopora,dead,none
3424,329,-1,11.529254029999999,0.0,Pocillopora,dead,none
2996,330,-1,26.35258064,0.0,Pocillopora,dead,none
3427,332,-1,5.07156719,0.0,Pocillopora,dead,none
1857,333,-1,61.494790589999994,0.0,Pocillopora,dead,none
3000,334,-1,27.33101804,0.0,Pocillopora,dead,none
3004,335,-1,32.04382484999999,0.0,Pocillopora,dead,none
3431,336,-1,15.654998399999997,0.0,Pocillopora,dead,none
2961,340,-1,16.861737859999998,0.0,Pocillopora,dead,none
3436,341,-1,6.75121806,0.0,Porites_massive,dead,none
3438,343,-1,12.13262376,0.0,Pavona_submassive,dead,none
3440,345,-1,0.6522916,0.0,Porites_massive,dead,none
3443,348,-1,12.964295549999997,0.0,Porites_massive,dead,none
253,352,-1,10.338821859999998,0.0,Porites_massive,dead,none
130,358,-1,7.615504429999999,0.0,Porites_massive,dead,none
122,359,-1,11.464024869999998,0.0,Porites_massive,dead,none
1827,360,-1,9.376691749999999,0.0,Porites_massive,dead,none
1827,361,-1,98.39818785999998,0.0,Porites_massive,dead,none
139,362,-1,22.438831039999997,0.0,Porites_massive,dead,none
1777,363,-1,11.072649909999997,0.0,Porites_massive,dead,none
716,364,-1,65.60422767,0.0,Porites_massive,dead,none
4080,365,-1,83.50963209,0.0,Porites_massive,dead,none
2941,366,-1,9.996368769999998,0.0,Porites_massive,dead,none
3463,368,-1,47.84558886,0.0,Pavona_massive,dead,none
369,372,-1,18.280472089999996,0.0,Hydnophora_microconos,dead,none
3468,373,-1,38.76242832999999,0.0,Hydnophora_microconos,dead,none
348,385,-1,235.1511218,0.0,Hydnophora_microconos,dead,none
352,388,-1,541.9727831499999,0.0,Hydnophora_microconos,dead,none
375,416,-1,51.22119788999999,0.0,Hydnophora_microconos,dead,none
2840,417,-1,13.991654819999999,0.0,Hydnophora_microconos,dead,none
3064,451,-1,6.62075974,0.0,Astrea_curta,dead,none
3577,482,-1,82.35181449999999,0.0,Astrea_curta,dead,none
558,487,-1,18.802305369999996,0.0,Astrea_curta,dead,none
1002,488,-1,12.752300779999999,0.0,Astrea_curta,dead,none
482,515,-1,24.640315189999995,0.0,Astrea_curta,dead,none
561,517,-1,106.20937976999998,0.0,Astrea_curta,dead,none
478,521,-1,102.98053634999998,0.0,Astrea_curta,dead,none
478,522,-1,4.0768225,0.0,Astrea_curta,dead,none
477,523,-1,254.80140625,0.0,Astrea_curta,dead,none
1074,535,-1,55.90139011999999,0.0,Astrea_curta,dead,none
552,554,-1,21.069018679999996,0.0,Astrea_curta,dead,none
1729,557,-1,15.459310919999998,0.0,Astrea_curta,dead,none
3653,558,-1,5.8706244,0.0,Astrea_curta,dead,none
509,559,-1,3.52237464,0.0,Astrea_curta,dead,none
535,574,-1,90.47284491999999,0.0,Astrea_curta,dead,none
1986,578,-1,49.16647934999999,0.0,Astrea_curta,dead,none
469,606,-1,8.675478279999998,0.0,Astrea_curta,dead,none
396,611,-1,16.274675419999998,0.0,Astrea_curta,dead,none
397,612,-1,26.238429609999994,0.0,Empty,dead,none
414,613,-1,72.22498741,0.0,Astrea_curta,dead,none
423,614,-1,31.473069699999993,0.0,Astrea_curta,dead,none
424,615,-1,37.490459709999996,0.0,Astrea_curta,dead,none
425,616,-1,26.238429609999994,0.0,Astrea_curta,dead,none
449,617,-1,75.61690372999999,0.0,Astrea_curta,dead,none
450,618,-1,91.50020418999999,0.0,Astrea_curta,dead,none
3074,619,-1,14.5134881,0.0,Astrea_curta,dead,none
451,620,-1,61.20125936999999,0.0,Astrea_curta,dead,none
559,621,-1,69.06137315,0.0,Astrea_curta,dead,none
452,622,-1,276.9793206499999,0.0,Astrea_curta,dead,none
1004,623,-1,18.21524293,0.0,Astrea_curta,dead,none
463,624,-1,26.841799339999998,0.0,Astrea_curta,dead,none
465,625,-1,2.2667133099999996,0.0,Astrea_curta,dead,none
465,626,-1,6.082619169999999,0.0,Astrea_curta,dead,none
465,627,-1,6.80013993,0.0,Astrea_curta,dead,none
1023,628,-1,41.40420931,0.0,Astrea_curta,dead,none
469,629,-1,5.2998692499999995,0.0,Astrea_curta,dead,none
469,630,-1,4.8758797099999995,0.0,Astrea_curta,dead,none
2421,631,-1,27.00487224,0.0,Astrea_curta,dead,none
2502,632,-1,19.421982389999997,0.0,Astrea_curta,dead,none
568,633,-1,80.59062717999998,0.0,Empty,dead,none
499,634,-1,139.42732949999998,0.0,Astrea_curta,dead,none
502,636,-1,159.45268162,0.0,Astrea_curta,dead,none
546,637,-1,35.32159014,0.0,Astrea_curta,dead,none
1989,638,-1,18.00324816,0.0,Astrea_curta,dead,none
538,639,-1,28.358377309999995,0.0,Astrea_curta,dead,none
535,640,-1,55.75462450999999,0.0,Astrea_curta,dead,none
521,641,-1,72.99143004,0.0,Empty,dead,none
2912,642,-1,3.0494632299999993,0.0,Goniastrea_stelligera,dead,none
517,643,-1,46.801922299999994,0.0,Astrea_curta,dead,none
481,644,-1,112.25938435999997,0.0,Astrea_curta,dead,none
4,1,1,229.23157552999993,319.93272250999996,Pocillopora,grow,n/s
7,4,5,172.80835212999997,240.02700150999996,Pocillopora,grow,n/s
2952,7,20,42.366339419999996,91.67958438,Pocillopora,grow,n/s
17,11,24,342.15955877999994,379.0629560499999,Porites_massive,grow,none
1774,15,33,121.63607610999999,157.80564532999998,Porites_massive,grow,none
286,16,44,311.90953583,339.77869444,Porites_massive,grow,none
25,18,46,479.20602393999997,571.8477384299999,Porites_massive,grow,fuse
3117,22,762,10.51820205,21.77023215,Pocillopora,grow,n/s
28,23,60,215.41930089999997,274.1092376099999,Pocillopora,grow,n/s
2969,24,63,43.442620559999995,93.32662067,Pocillopora,grow,n/s
25,25,46,25.586138009999996,571.8477384299999,Porites_massive,grow,fuse
34,28,84,300.91842237,368.80567063999996,Pocillopora,grow,none
2987,30,92,41.95865716999999,78.38914303,Pocillopora,grow,none
43,37,102,302.72853155999996,346.0570010899999,Porites_massive,grow,none
2137,38,107,768.3995047999998,912.0015005399998,Porites_massive,grow,none
61,46,116,182.21765846,214.13102499000001,Porites_massive,grow,none
54,48,124,445.58039196,489.34915832,Porites_massive,grow,none
55,50,126,323.08002947999995,358.6462289699999,Pocillopora,grow,n/s
64,54,137,1373.44888567,1520.8667872699998,Porites_massive,grow,n/s
69,61,150,327.67868525999995,356.2490573399999,Pocillopora,grow,n/s
853,63,478,845.0763823799998,996.6689502199999,Porites_massive,grow,n/s
102,65,169,907.9899072000001,968.5877968399999,Porites_massive,grow,none
1791,66,171,40.32792816999999,71.37700832999998,Pocillopora,grow,n/s
2981,70,173,53.32483829999999,93.62015189,Pocillopora,grow,n/s
84,71,178,318.07369144999996,403.73588581999996,Pocillopora,grow,none
52,72,181,270.71732129,311.92584311999997,Porites_massive,grow,n/s
87,73,186,358.53207793999997,487.97934595999993,Pocillopora,grow,n/s
2211,75,194,38.33843879,54.09128092999998,Pocillopora,grow,none
1848,79,208,69.55059184999999,102.52393222999999,Pocillopora,grow,n/s
98,80,207,261.35693683,297.15143837999995,Pocillopora,grow,none
109,87,227,324.15631061999994,437.03537199999994,Pocillopora,grow,none
108,90,233,544.30472562,627.4066754599999,Porites_massive,grow,none
106,91,234,400.49073510999995,476.5642429599999,Porites_massive,grow,none
114,92,236,617.2146192099999,688.0371796799998,Pocillopora,grow,none
120,96,242,290.74267340999995,343.95336067999995,Pocillopora,grow,none
121,97,243,236.16217378,287.75843934,Pocillopora,grow,none
3194,99,250,17.334649269999996,40.32792816999999,Porites_massive,grow,none
129,100,253,220.26256603,252.24116171999998,Pocillopora,grow,none
2272,102,263,16.22575355,20.759180169999993,Porites_massive,grow,none
136,103,265,1110.1513813299998,1315.1992457899998,Porites_massive,grow,none
2319,107,276,45.790870319999996,99.01786487999998,Porites_massive,grow,none
320,108,280,220.47456079999995,268.95613396999994,Pocillopora,grow,n/s
142,109,282,81.53645,118.11370147,Pocillopora,grow,n/s
3207,112,330,3.0983851,14.252571459999999,Pocillopora,grow,n/s
145,113,292,151.42949493999998,178.18975783,Pocillopora,grow,none
149,120,300,299.27138607999996,396.49544905999994,Pocillopora,grow,n/s
1830,125,306,168.82937336999998,216.60973306999998,Porites_massive,grow,none
158,126,310,2019.3154134099998,2198.19007742,Porites_massive,grow,none
198,127,387,1421.2455526599997,1634.0393798699997,Porites_massive,grow,n/s
2378,128,321,50.259067779999995,115.30884758999998,Porites_massive,grow,none
167,129,323,694.8699341899999,809.3797245699998,Porites_massive,grow,none
1846,135,337,122.69604995999998,181.58167414999997,Pocillopora,grow,n/s
179,139,356,302.0436253799999,331.41305467,Pocillopora,grow,n/s
176,140,355,264.92823333999996,327.95590918999994,Pocillopora,grow,n/s
185,143,361,266.33066027999996,302.38607847,Pocillopora,grow,none
1776,148,371,30.445710429999995,44.87766207999999,Porites_massive,grow,none
3246,151,901,5.462942149999999,13.290441349999998,Pocillopora,grow,n/s
196,153,388,128.79497641999998,138.67719415999997,Pocillopora,grow,none
338,154,86,316.65495722,371.30068601,Porites_massive,grow,n/s
1850,156,404,90.30977202,140.03069922999998,Pocillopora,grow,n/s
3037,162,431,86.9178557,128.66451809999998,Porites_massive,grow,none
2491,163,437,16.437748319999997,25.97751297,Porites_massive,grow,none
217,168,447,296.09146452999994,348.1280269199999,Porites_massive,grow,none
201,169,448,904.2066159199998,1080.97763952,Porites_massive,grow,none
1856,174,468,103.87743729999998,130.71923664,Pocillopora,grow,n/s
222,175,473,20.10688857,283.01301794999995,Porites_massive,grow,fuse
225,176,472,113.84119148999999,128.11007024,Porites_massive,grow,none
223,177,474,326.78178431,406.73642717999996,Pocillopora,grow,none
222,179,473,240.27161085999995,283.01301794999995,Porites_massive,grow,fuse
226,184,481,583.8988257399999,729.2130869299998,Porites_massive,grow,none
233,191,496,320.32409746999997,356.46105210999997,Porites_massive,grow,none
228,192,503,95.38133921,164.98085293,Porites_massive,grow,none
90,194,513,254.44264586999998,346.04069379999993,Pocillopora,grow,n/s
865,198,520,75.22552877,120.28257103999998,Porites_massive,grow,n/s
245,199,527,1595.0975713499997,1843.8163584299996,Porites_massive,grow,none
240,201,529,220.06687854999996,274.95721669,Pocillopora,grow,n/s
1780,206,546,55.95031198999999,115.58607151999999,Pocillopora,grow,n/s
253,208,564,138.98703266999996,204.08573435,Porites_massive,grow,n/s
250,209,556,272.44589403,336.17478335,Pocillopora,grow,none
260,220,595,438.84548118999993,546.0659129399999,Porites_massive,grow,none
265,221,596,221.68130026,279.97986201,Porites_massive,grow,none
336,224,702,884.0181908999999,1090.6804770699998,Porites_massive,grow,n/s
1855,225,622,107.84010876999999,129.39834614999998,Pocillopora,grow,none
2958,227,631,44.81243291999999,118.50507642999997,Pocillopora,grow,n/s
336,235,656,311.17570778,458.8056041499999,Porites_massive,grow,none
844,238,692,145.34687577,182.03827826999998,Pocillopora,grow,n/s
285,239,693,229.21526823999997,267.03187375,Pocillopora,grow,n/s
335,240,695,117.72232650999996,187.38706939,Porites_massive,grow,none
42,244,96,946.08373664,1088.2996127299998,Porites_massive,grow,n/s
37,246,729,301.45656293999997,419.94533207999996,Pocillopora,grow,none
295,248,735,1134.8243111,1200.10239297,Porites_massive,grow,none
297,249,732,461.3332340999999,592.3623092499998,Porites_massive,grow,n/s
333,262,389,182.64164799999998,226.83440389999998,Porites_massive,grow,n/s
312,267,801,299.76060477999994,315.83959272,Pocillopora,grow,none
318,271,814,430.77337263999993,569.1407282899999,Porites_massive,grow,n/s
1809,274,557,44.40475066999999,50.42214067999999,Porites_massive,grow,n/s
3379,284,774,12.654457039999997,40.9312979,Pocillopora,grow,n/s
3380,285,261,5.13679635,13.013217419999998,Pocillopora,grow,n/s
3391,296,192,9.898525029999998,18.296779379999997,Pocillopora,grow,n/s
3003,300,338,47.209604549999995,72.92620087999998,Pocillopora,grow,n/s
3400,305,401,5.153103639999999,12.719686199999998,Pocillopora,grow,n/s
2974,306,825,13.208904899999999,15.116857829999999,Pocillopora,grow,n/s
2973,307,328,22.781284129999996,58.67362941999999,Pocillopora,grow,none
2995,308,176,13.15998303,76.33442448999999,Pocillopora,grow,none
3415,320,231,9.229926139999998,71.86622702999999,Pocillopora,grow,n/s
2997,331,163,9.01793137,27.151637849999997,Pocillopora,grow,n/s
3432,337,897,4.7780359699999995,8.121030419999999,Pocillopora,grow,n/s
3433,338,348,8.16995229,16.38882645,Pocillopora,grow,n/s
3434,339,899,5.2998692499999995,13.567665279999998,Pocillopora,grow,n/s
1871,350,719,157.34904120999997,175.28706021,Porites_massive,grow,n/s
368,369,43,46.410547339999994,53.11284352999999,Hydnophora_microconos,grow,n/s
339,370,42,358.7929945799999,397.70218852,Hydnophora_microconos,grow,n/s
915,371,14,59.34222830999999,68.53953986999998,Hydnophora_microconos,grow,n/s
370,374,101,151.65779699999996,184.69636653999999,Hydnophora_microconos,grow,n/s
342,376,138,391.06512148999997,433.04008595,Hydnophora_microconos,grow,n/s
2430,377,152,33.73978301,36.707709789999996,Hydnophora_microconos,grow,n/s
344,379,184,74.19816949999999,79.97095015999999,Hydnophora_microconos,grow,n/s
371,380,187,173.10188334999998,186.45755385999996,Hydnophora_microconos,grow,n/s
345,381,148,406.4592032499999,471.9818944699999,Hydnophora_microconos,grow,n/s
346,382,161,141.97126674,165.87775387999997,Hydnophora_microconos,grow,n/s
1290,384,230,82.04197599,97.04468278999998,Hydnophora_microconos,grow,n/s
349,386,257,307.21303630999995,380.5795340199999,Hydnophora_microconos,grow,n/s
351,387,273,290.74267340999995,316.86695198999996,Hydnophora_microconos,grow,n/s
374,391,354,180.6847732,189.83316288999998,Hydnophora_microconos,grow,n/s
355,393,511,13.486128829999998,18.753383499999998,Hydnophora_microconos,grow,n/s
356,394,458,216.28358726999994,250.61043271999995,Hydnophora_microconos,grow,n/s
357,396,570,62.53845714999999,71.75207599999999,Hydnophora_microconos,grow,n/s
377,397,542,170.67209713999998,216.39773829999996,Hydnophora_microconos,grow,n/s
378,398,567,94.46813096999999,118.35831081999997,Hydnophora_microconos,grow,n/s
922,400,705,105.57339545999997,122.01114377999998,Hydnophora_microconos,grow,n/s
358,401,670,242.01649088999994,290.95466817999994,Hydnophora_microconos,grow,n/s
360,402,630,250.26797962999999,279.75155994999994,Hydnophora_microconos,grow,n/s
902,403,681,106.16045789999998,139.39471491999996,Hydnophora_microconos,grow,n/s
382,404,688,40.67038125999999,48.36742214,Hydnophora_microconos,grow,n/s
383,406,704,75.86151307999998,95.80532874999999,Hydnophora_microconos,grow,n/s
384,407,714,178.43436717999998,234.09114794999996,Hydnophora_microconos,grow,n/s
385,408,758,68.26231594,97.95789102999998,Hydnophora_microconos,grow,n/s
1886,409,806,15.263623439999998,23.205273669999997,Hydnophora_microconos,grow,n/s
363,410,772,296.15669368999994,350.03597984999993,Hydnophora_microconos,grow,n/s
1705,411,748,257.18227059,278.49589862,Hydnophora_microconos,grow,n/s
364,412,812,266.41219672999995,307.91424978,Hydnophora_microconos,grow,n/s
381,413,644,71.50746664999998,94.97365695999999,Hydnophora_microconos,grow,n/s
361,414,627,221.97483147999995,261.3732441199999,Hydnophora_microconos,grow,n/s
1708,415,728,95.54441210999998,127.96330462999998,Hydnophora_microconos,grow,n/s
390,418,10,38.6482773,61.23387394999999,Astrea_curta,grow,n/s
927,421,7,94.45182367999998,115.58607151999999,Astrea_curta,grow,n/s
928,422,27,21.493008219999997,35.582506779999996,Astrea_curta,grow,n/s
392,424,55,82.40073636999999,91.46758960999998,Astrea_curta,grow,n/s
392,426,58,6.653374319999999,10.094212509999998,Astrea_curta,grow,n/s
392,427,56,65.26177458000001,69.53428455999999,Astrea_curta,grow,n/s
932,428,13,67.47956602,93.50600085999999,Astrea_curta,grow,n/s
3524,429,12,4.50081204,7.648119009999999,Astrea_curta,grow,n/s
399,434,31,66.50112861999999,84.63483509999998,Astrea_curta,grow,n/s
3062,439,109,8.333025189999999,10.730196819999998,Astrea_curta,grow,n/s
954,441,50,156.38691109999996,178.33652343999998,Astrea_curta,grow,n/s
415,448,113,223.89909169999999,248.57202146999995,Astrea_curta,grow,n/s
3067,453,120,9.115775109999998,13.062139289999998,Astrea_curta,grow,n/s
422,454,127,6.9958274099999995,7.452431529999999,Astrea_curta,grow,n/s
970,456,158,20.46564895,32.223205039999996,Astrea_curta,grow,n/s
429,459,143,48.77510438999999,72.37175302,Astrea_curta,grow,n/s
430,460,190,60.500045899999996,69.87673765,Astrea_curta,grow,n/s
557,461,125,100.1267606,115.06423823999998,Astrea_curta,grow,n/s
432,464,182,28.635601239999996,30.364173979999997,Astrea_curta,grow,n/s
1919,465,888,20.025352119999997,38.45258981999999,Astrea_curta,grow,n/s
433,466,160,41.40420931,50.14491674999999,Astrea_curta,grow,n/s
440,475,212,5.267254669999999,6.229384779999999,Astrea_curta,grow,n/s
440,476,213,10.567123919999998,13.60027986,Astrea_curta,grow,n/s
443,478,193,62.53845714999999,83.05302796999999,Astrea_curta,grow,n/s
1927,480,197,16.06268065,25.227377629999996,Astrea_curta,grow,n/s
444,481,217,88.77688675999998,111.49294173,Astrea_curta,grow,n/s
448,486,260,23.156351799999996,30.445710429999995,Astrea_curta,grow,n/s
454,490,228,103.56759878999999,109.91113459999998,Astrea_curta,grow,n/s
1007,494,331,18.94907098,23.00958619,Astrea_curta,grow,n/s
457,495,322,70.67579486,91.20667296999999,Astrea_curta,grow,n/s
459,496,324,16.87804515,21.0364041,Astrea_curta,grow,n/s
459,497,317,29.173741809999996,44.649360019999996,Astrea_curta,grow,n/s
460,499,275,96.03363080999999,107.39981194,Astrea_curta,grow,n/s
3075,503,296,14.480873519999998,23.792336109999997,Astrea_curta,grow,n/s
3599,504,894,7.5991971399999985,22.879127869999998,Astrea_curta,grow,n/s
467,507,405,13.649201729999998,26.107971289999995,Astrea_curta,grow,n/s
468,508,411,15.80176401,19.242602199999997,Astrea_curta,grow,n/s
562,514,446,108.29671288999998,115.50453506999999,Astrea_curta,grow,n/s
480,516,455,42.21957380999999,44.82874021,Astrea_curta,grow,n/s
479,519,450,95.65856313999998,118.04847230999998,Astrea_curta,grow,n/s
2455,526,402,14.970092219999996,20.351497919999996,Astrea_curta,grow,n/s
1034,527,346,18.688154339999997,28.554064789999998,Astrea_curta,grow,n/s
472,528,364,74.50800800999998,80.34601783,Astrea_curta,grow,n/s
471,529,416,17.236805529999998,39.284261609999994,Astrea_curta,grow,n/s
3625,530,589,13.127368449999997,17.30203469,Astrea_curta,grow,n/s
489,537,537,90.42392304999997,105.96477041999998,Astrea_curta,grow,n/s
494,543,554,39.12118870999999,43.850302809999995,Astrea_curta,grow,n/s
495,544,568,9.784373999999998,23.694492369999992,Astrea_curta,grow,n/s
2613,548,536,26.35258064,44.50259440999999,Astrea_curta,grow,n/s
556,550,632,28.602986659999992,34.14746526,Astrea_curta,grow,n/s
553,552,685,79.72634081,116.59712349999998,Astrea_curta,grow,n/s
3648,553,710,5.462942149999999,11.67601964,Astrea_curta,grow,n/s
2444,573,677,15.165779699999998,21.949612339999998,Astrea_curta,grow,n/s
1083,577,629,26.238429609999994,40.57253752,Astrea_curta,grow,n/s
