"Site","GenSiteID","GenID","size_2013","size_2014","size_2015","size_2016","size_2017","size_2018","size_2019","Fate_2013","Fate_2014","Fate_2015","Fate_2016","Fate_2017","Fate_2018"
"FR132","FR132_1242",1242,215.9201448,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1269",1269,78.11997372,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1288",1288,53.78404212,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1317",1317,21.05303076,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1322",1322,68.38560108,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1323",1323,213.19256052,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1363",1363,231.04435464,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1374",1374,155.14564716,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1378",1378,683.3660256,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1381",1381,105.2651538,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1389",1389,53.53904952,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1402",1402,190.55524428,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1403",1403,422.3672424,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1404",1404,94.77947052,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1408",1408,963.27823752,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1414",1414,57.83458644,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1416",1416,325.49716836,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1420",1420,231.518007,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1426",1426,175.6596942,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1449",1449,471.34942956,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1454",1454,524.1208356,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1455",1455,133.73329392,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1462",1462,38.93749056,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1466",1466,128.5394508,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1467",1467,240.23974356,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1470",1470,82.8074988,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1476",1476,62.24445324,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1477",1477,94.33848384,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1479",1479,310.29129432,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1489",1489,28.5008058,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1503",1503,129.81341232,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1520",1520,234.5395824,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1525",1525,209.28901176,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1529",1529,51.00745932,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1536",1536,20.18739024,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1538",1538,221.53864176,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1557",1557,105.77147184,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1565",1565,170.3515212,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1583",1583,91.9538892,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1597",1597,88.98131232,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1605",1605,33.79264596,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1612",1612,195.21010368,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1614",1614,14.89555008,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1616",1616,36.96121692,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1626",1626,56.36463084,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1648",1648,712.4384808,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1651",1651,117.85777344,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1652",1652,54.715014,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1673",1673,217.78208856,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1675",1675,93.04818948,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1693",1693,141.58938996,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1704",1704,118.80507816,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1705",1705,266.09462928,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1708",1708,88.67098836,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1716",1716,814.3554024,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1724",1724,88.86698244,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1726",1726,66.37666176,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1728",1728,18.79909884,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1739",1739,208.29270852,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1749",1749,305.424108,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1756",1756,399.45226788,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1758",1758,14.8628844,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1766",1766,353.58965316,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1768",1768,142.1773722,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1776",1776,48.52486764,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1785",1785,12.29862852,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1787",1787,100.6919586,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1799",1799,61.656471,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1800",1800,144.33330708,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1805",1805,147.9755304,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1806",1806,93.40751196,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1810",1810,32.66568,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1813",1813,371.980431,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1817",1817,50.90946228,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1818",1818,137.57151132,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1824",1824,59.614866,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1829",1829,77.28699888,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1849",1849,29.9707614,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1868",1868,50.3868114,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1874",1874,145.59093576,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1878",1878,77.172669,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1881",1881,55.92364416,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1886",1886,180.54321336,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR14","FR14_1164",1164,290.40022032,0,279.40910686,290.40022032,0,0,0,"BC","recruit","AD","AD","AD","AD"
"FR14","FR14_1169",1169,388.17873116,0,220.84962847,388.17873116,0,0,0,"BC","recruit","AD","AD","AD","AD"
"FR14","FR14_1177",1177,123.80494568,0,70.21919074,123.80494568,0,0,0,"BC","recruit","AD","AD","AD","AD"
"FR14","FR14_1192",1192,154.93556229,0,108.16625457,154.93556229,0,0,0,"BC","recruit","AD","AD","AD","AD"
"FR14","FR14_1215",0,0,0,237.28737679,0,0,0,0,"BC","recruit","died","AD","AD","AD"
"FR14","FR14_1218",1218,138.7750379,0,119.89119608,138.7750379,0,0,0,"BC","recruit","AD","AD","AD","AD"
"FR14","FR14_1221",1221,890.78571625,0,898.98828312,890.78571625,0,0,0,"BC","recruit","AD","AD","AD","AD"
"FR14","FR14_1223",0,0,0,61.73939994,0,0,0,0,"BC","recruit","died","AD","AD","AD"
"FR14","FR14_1262",1262,279.24603396,0,225.54612799,279.24603396,0,0,0,"BC","recruit","AD","AD","AD","AD"
"FR14","FR14_1295",0,0,0,47.50313577,0,0,0,0,"BC","recruit","died","AD","AD","AD"
"FR14","FR14_1303",1303,251.01811497,0,212.02738458,251.01811497,0,0,0,"BC","recruit","AD","AD","AD","AD"
"FR14","FR14_1305",0,0,0,74.93199755,0,0,0,0,"BC","recruit","died","AD","AD","AD"
"FR14","FR14_1307",0,0,0,54.7924944,0,0,0,0,"BC","recruit","died","AD","AD","AD"
"FR14","FR14_1309",0,0,0,20.62872185,0,0,0,0,"BC","recruit","died","AD","AD","AD"
"FR14","FR14_1310",0,0,0,28.3746846,0,0,0,0,"BC","recruit","died","AD","AD","AD"
"FR14","FR14_1340",1340,91.09252194,0,90.19562099,91.09252194,0,0,0,"BC","recruit","AD","AD","AD","AD"
"FR14","FR14_1354",0,0,0,136.70401207,0,0,0,0,"BC","recruit","died","AD","AD","AD"
"FR14","FR14_1380",1380,253.0891408,0,211.06525447,253.0891408,0,0,0,"BC","recruit","AD","AD","AD","AD"
"FR14","FR14_1386",0,0,0,101.88794792,0,0,0,0,"BC","recruit","died","AD","AD","AD"
"FR14","FR14_1391",1391,127.16424742,0,141.30266785,127.16424742,0,0,0,"BC","recruit","AD","AD","AD","AD"
"FR14","FR14_1392",0,0,0,118.32569624,0,0,0,0,"BC","recruit","died","AD","AD","AD"
"FR14","FR14_1403",0,0,0,655.03122472,0,0,0,0,"BC","recruit","died","AD","AD","AD"
"FR14","FR14_1409",0,0,0,20.93856036,0,0,0,0,"BC","recruit","died","AD","AD","AD"
"FR14","FR14_1419",1419,444.45518895,0,570.38008233,444.45518895,0,0,0,"BC","recruit","AD","AD","AD","AD"
"FR14","FR14_1423",1423,78.91097631,0,52.11809884,78.91097631,0,0,0,"BC","recruit","AD","AD","AD","AD"
"FR14","FR14_1435",1435,488.32179905,0,406.14936474,488.32179905,0,0,0,"BC","recruit","AD","AD","AD","AD"
"FR14","FR14_1440",0,0,0,74.83415381,0,0,0,0,"BC","recruit","died","AD","AD","AD"
"FR14","FR14_1465",0,0,0,136.19848608,0,0,0,0,"BC","recruit","died","AD","AD","AD"
"FR14","FR14_1472",0,0,0,260.00343176,0,0,0,0,"BC","recruit","died","AD","AD","AD"
"FR14","FR14_1476",1476,340.75713184,0,250.87134936,340.75713184,0,0,0,"BC","recruit","AD","AD","AD","AD"
"FR14","FR14_1487",1487,48.41634401,0,21.00378952,48.41634401,0,0,0,"BC","recruit","AD","AD","AD","AD"
"FR14","FR14_1500",0,0,0,153.48421348,0,0,0,0,"BC","recruit","died","AD","AD","AD"
"FR14","FR14_1507",1507,509.57019792,0,403.21405254,509.57019792,0,0,0,"BC","recruit","AD","AD","AD","AD"
"FR14","FR14_1508",0,0,0,2.80485388,0,0,0,0,"BC","recruit","died","AD","AD","AD"
"FR14","FR14_1511",0,0,0,3.57129651,0,0,0,0,"BC","recruit","died","AD","AD","AD"
"FR14","FR14_1514",0,0,0,4.84326513,0,0,0,0,"BC","recruit","died","AD","AD","AD"
"FR14","FR14_1515",0,0,0,16.84543057,0,0,0,0,"BC","recruit","died","AD","AD","AD"
"FR14","FR14_1519",1519,275.25074791,0,319.03582156,275.25074791,0,0,0,"BC","recruit","AD","AD","AD","AD"
"FR14","FR14_1521",0,0,0,3.04946323,0,0,0,0,"BC","recruit","died","AD","AD","AD"
"FR14","FR14_1522",0,0,0,2.51132266,0,0,0,0,"BC","recruit","died","AD","AD","AD"
"FR14","FR14_1524",0,0,0,7.81119191,0,0,0,0,"BC","recruit","died","AD","AD","AD"
"FR14","FR14_1525",0,0,0,2.88639033,0,0,0,0,"BC","recruit","died","AD","AD","AD"
"FR14","FR14_1526",0,0,0,1.69595816,0,0,0,0,"BC","recruit","died","AD","AD","AD"
"FR14","FR14_1528",0,0,0,3.79959857,0,0,0,0,"BC","recruit","died","AD","AD","AD"
"FR14","FR14_1529",0,0,0,152.65254169,0,0,0,0,"BC","recruit","died","AD","AD","AD"
"FR14","FR14_1531",0,0,0,5.62601505,0,0,0,0,"BC","recruit","died","AD","AD","AD"
"FR14","FR14_1532",1532,318.26937893,0,253.20329183,318.26937893,0,0,0,"BC","recruit","AD","AD","AD","AD"
"FR14","FR14_1535",0,0,0,130.76815851,0,0,0,0,"BC","recruit","died","AD","AD","AD"
"FR14","FR14_1536",0,0,0,23.74341424,0,0,0,0,"BC","recruit","died","AD","AD","AD"
"FR14","FR14_1540",0,0,0,3.86482773,0,0,0,0,"BC","recruit","died","AD","AD","AD"
"FR14","FR14_1541",0,0,0,5.41402028,0,0,0,0,"BC","recruit","died","AD","AD","AD"
"FR14","FR14_1543",0,0,0,52.86823418,0,0,0,0,"BC","recruit","died","AD","AD","AD"
"FR14","FR14_1544",0,0,0,93.57123002,0,0,0,0,"BC","recruit","died","AD","AD","AD"
"FR14","FR14_1545",0,0,0,141.62881365,0,0,0,0,"BC","recruit","died","AD","AD","AD"
"FR14","FR14_1549",0,0,0,24.52616416,0,0,0,0,"BC","recruit","died","AD","AD","AD"
"FR14","FR14_1553",0,0,0,14.15472772,0,0,0,0,"BC","recruit","died","AD","AD","AD"
"FR14","FR14_1559",1559,40.01808966,0,38.35474608,40.01808966,0,0,0,"BC","recruit","AD","AD","AD","AD"
"FR14","FR14_1560",0,0,0,16.86173786,0,0,0,0,"BC","recruit","died","AD","AD","AD"
"FR14","FR14_1562",0,0,0,15.11685783,0,0,0,0,"BC","recruit","died","AD","AD","AD"
"FR14","FR14_1563",0,0,0,5.34879112,0,0,0,0,"BC","recruit","died","AD","AD","AD"
"FR14","FR14_1576",1576,169.07398272,0,102.52393223,169.07398272,0,0,0,"BC","recruit","AD","AD","AD","AD"
"FR14","FR14_1589",1589,360.35849442,0,343.48044927,360.35849442,0,0,0,"BC","recruit","AD","AD","AD","AD"
"FR14","FR14_1599",0,0,0,28.60298666,0,0,0,0,"BC","recruit","died","AD","AD","AD"
"FR14","FR14_1612",0,0,0,62.14708219,0,0,0,0,"BC","recruit","died","AD","AD","AD"
"FR14","FR14_1620",0,0,0,15.8180713,0,0,0,0,"BC","recruit","died","AD","AD","AD"
"FR14","FR14_1634",0,0,0,40.23008443,0,0,0,0,"BC","recruit","died","AD","AD","AD"
"FR14","FR14_1669",1669,165.27438415,0,99.88215125,165.27438415,0,0,0,"BC","recruit","AD","AD","AD","AD"
"FR14","FR14_1684",0,0,0,126.12058086,0,0,0,0,"BC","recruit","died","AD","AD","AD"
"FR14","FR14_1710",0,0,0,0.83167179,0,0,0,0,"BC","recruit","died","AD","AD","AD"
"FR14","FR14_1713",0,0,0,51.95502594,0,0,0,0,"BC","recruit","died","AD","AD","AD"
"FR14","FR14_1722",0,0,0,186.97938714,0,0,0,0,"BC","recruit","died","AD","AD","AD"
"FR14","FR14_1723",1723,338.58826227,0,292.40601699,338.58826227,0,0,0,"BC","recruit","AD","AD","AD","AD"
"FR14","FR14_1724",1724,292.37340241,0,16.48667019,292.37340241,0,0,0,"BC","recruit","AD","AD","AD","AD"
"FR14","FR14_1728",0,0,0,208.60285368,0,0,0,0,"BC","recruit","died","AD","AD","AD"
"FR14","FR14_1730",0,0,0,240.45099105,0,0,0,0,"BC","recruit","died","AD","AD","AD"
"FR14","FR14_1732",1732,96.40869848,0,75.68213289,96.40869848,0,0,0,"BC","recruit","AD","AD","AD","AD"
"FR14","FR14_1736",0,0,0,157.59365056,0,0,0,0,"BC","recruit","died","AD","AD","AD"
"FR14","FR14_1738",1738,777.67835281,0,635.64185691,777.67835281,0,0,0,"BC","recruit","AD","AD","AD","AD"
"FR14","FR14_1741",0,0,0,5.13679635,0,0,0,0,"BC","recruit","died","AD","AD","AD"
"FR14","FR14_1750",0,0,0,132.59457499,0,0,0,0,"BC","recruit","died","AD","AD","AD"
"FR14","FR14_1772",0,0,0,17.85648255,0,0,0,0,"BC","recruit","died","AD","AD","AD"
"FR14","FR14_1773",0,0,0,7.68073359,0,0,0,0,"BC","recruit","died","AD","AD","AD"
"FR14","FR14_1959",1959,45.31795891,0,49.67200534,45.31795891,0,0,0,"BC","recruit","AD","AD","AD","AD"
"FR14","FR14_2041",2041,69.92565952,0,0,69.92565952,0,0,0,"BC","BC","recruit","AD","AD","AD"
"FR14","FR14_2047",2047,21.26470616,0,0,21.26470616,0,0,0,"BC","BC","recruit","AD","AD","AD"
"FR14","FR14_2048",2048,82.40073637,0,0,82.40073637,0,0,0,"BC","BC","recruit","AD","AD","AD"
"FR14","FR14_2067",2067,21.57454467,0,0,21.57454467,0,0,0,"BC","BC","recruit","AD","AD","AD"
"FR14","FR14_2068",2068,6.99582741,0,0,6.99582741,0,0,0,"BC","BC","recruit","AD","AD","AD"
"FR14","FR14_2091",2091,38.77873562,0,0,38.77873562,0,0,0,"BC","BC","recruit","AD","AD","AD"
"FR14","FR14_2095",2095,21.78653944,0,0,21.78653944,0,0,0,"BC","BC","recruit","AD","AD","AD"
"FR14","FR14_2097",2097,133.57301239,0,0,133.57301239,0,0,0,"BC","BC","recruit","AD","AD","AD"
"FR14","FR14_2108",2108,236.87969454,0,0,236.87969454,0,0,0,"BC","BC","recruit","AD","AD","AD"
"FR14","FR14_2119",2119,21.05271139,0,0,21.05271139,0,0,0,"BC","BC","recruit","AD","AD","AD"
"FR14","FR14_2182",2182,162.50214485,0,0,162.50214485,0,0,0,"BC","BC","recruit","AD","AD","AD"
"FR14","FR14_2184",2184,30.93492913,0,0,30.93492913,0,0,0,"BC","BC","recruit","AD","AD","AD"
"FR14","FR14_2190",2190,128.04484108,0,0,128.04484108,0,0,0,"BC","BC","recruit","AD","AD","AD"
"FR14","FR14_2195",2195,464.15439527,0,0,464.15439527,0,0,0,"BC","BC","recruit","AD","AD","AD"
"FR14","FR14_2279",2279,200.69381803,0,0,200.69381803,0,0,0,"BC","BC","recruit","AD","AD","AD"
"FR14","FR14_2327",2327,43.14908934,0,0,43.14908934,0,0,0,"BC","BC","recruit","AD","AD","AD"
"FR14","FR14_2358",2358,55.80354638,0,0,55.80354638,0,0,0,"BC","BC","recruit","AD","AD","AD"
"FR14","FR14_2364",2364,36.30002754,0,0,36.30002754,0,0,0,"BC","BC","recruit","AD","AD","AD"
"FR14","FR14_2391",2391,18.01955545,0,0,18.01955545,0,0,0,"BC","BC","recruit","AD","AD","AD"
"FR14","FR14_2394",2394,39.96916779,0,0,39.96916779,0,0,0,"BC","BC","recruit","AD","AD","AD"
"FR14","FR14_2397",2397,22.74866955,0,0,22.74866955,0,0,0,"BC","BC","recruit","AD","AD","AD"
"FR14","FR14_2404",2404,75.56798186,0,0,75.56798186,0,0,0,"BC","BC","recruit","AD","AD","AD"
"FR14","FR14_2435",2435,242.71770436,0,0,242.71770436,0,0,0,"BC","BC","recruit","AD","AD","AD"
"FR14","FR14_2447",2447,250.72458375,0,0,250.72458375,0,0,0,"BC","BC","recruit","AD","AD","AD"
"FR14","FR14_2448",2448,12.27938937,0,0,12.27938937,0,0,0,"BC","BC","recruit","AD","AD","AD"
"FR14","FR14_2449",2449,9.55607194,0,0,9.55607194,0,0,0,"BC","BC","recruit","AD","AD","AD"
"FR14","FR14_2453",2453,34.19638713,0,0,34.19638713,0,0,0,"BC","BC","recruit","AD","AD","AD"
"FR14","FR14_2468",2468,264.74885315,0,0,264.74885315,0,0,0,"BC","BC","recruit","AD","AD","AD"
"FR14","FR14_2486",2486,31.11430932,0,0,31.11430932,0,0,0,"BC","BC","recruit","AD","AD","AD"
"FR14","FR14_2490",2490,154.47895817,0,0,154.47895817,0,0,0,"BC","BC","recruit","AD","AD","AD"
"FR14","FR14_2495",2495,25.29260679,0,0,25.29260679,0,0,0,"BC","BC","recruit","AD","AD","AD"
"FR14","FR14_2497",2497,660.16802107,0,0,660.16802107,0,0,0,"BC","BC","recruit","AD","AD","AD"
"FR14","FR14_2528",2528,182.70687716,0,0,182.70687716,0,0,0,"BC","BC","recruit","AD","AD","AD"
"FR14","FR14_2536",2536,220.26256603,0,0,220.26256603,0,0,0,"BC","BC","recruit","AD","AD","AD"
"FR14","FR14_2581",2581,17.54664404,0,0,17.54664404,0,0,0,"BC","BC","recruit","AD","AD","AD"
"FR14","FR14_2602",2602,6.09892646,0,0,6.09892646,0,0,0,"BC","BC","recruit","AD","AD","AD"
"FR14","FR14_2628",2628,73.69264351,0,0,73.69264351,0,0,0,"BC","BC","recruit","AD","AD","AD"
"FR14","FR14_2635",2635,122.59820622,0,0,122.59820622,0,0,0,"BC","BC","recruit","AD","AD","AD"
"FR14","FR14_2666",2666,181.90781995,0,0,181.90781995,0,0,0,"BC","BC","recruit","AD","AD","AD"
"FR14","FR14_2718",2718,28.09746067,0,0,28.09746067,0,0,0,"BC","BC","recruit","AD","AD","AD"
"FR14","FR14_2751",2751,882.59945667,0,0,882.59945667,0,0,0,"BC","BC","recruit","AD","AD","AD"
"FR14","FR14_2761",2761,172.51482091,0,0,172.51482091,0,0,0,"BC","BC","recruit","AD","AD","AD"
"FR14","FR14_2769",2769,216.02267063,0,0,216.02267063,0,0,0,"BC","BC","recruit","AD","AD","AD"
"FR14","FR14_2777",2777,32.30474149,0,0,32.30474149,0,0,0,"BC","BC","recruit","AD","AD","AD"
"FR14","FR14_2782",2782,165.5189935,0,0,165.5189935,0,0,0,"BC","BC","recruit","AD","AD","AD"
"FR14","FR14_2783",2783,145.36318306,0,0,145.36318306,0,0,0,"BC","BC","recruit","AD","AD","AD"
"FR14","FR14_2785",2785,75.1766069,0,0,75.1766069,0,0,0,"BC","BC","recruit","AD","AD","AD"
"FR14","FR14_2789",2789,48.95448458,0,0,48.95448458,0,0,0,"BC","BC","recruit","AD","AD","AD"
"FR14","FR14_2791",2791,61.1523375,0,0,61.1523375,0,0,0,"BC","BC","recruit","AD","AD","AD"
"FR14","FR14_2795",2795,97.38713588,0,0,97.38713588,0,0,0,"BC","BC","recruit","AD","AD","AD"
"FR14","FR14_2854",2854,237.69505904,0,0,237.69505904,0,0,0,"BC","BC","recruit","AD","AD","AD"
"FR14","FR14_2861",2861,91.50020419,0,0,91.50020419,0,0,0,"BC","BC","recruit","AD","AD","AD"
"FR14","FR14_2863",2863,181.12507003,0,0,181.12507003,0,0,0,"BC","BC","recruit","AD","AD","AD"
"FR14","FR14_2877",2877,172.82465942,0,0,172.82465942,0,0,0,"BC","BC","recruit","AD","AD","AD"
"FR14","FR14_2878",2878,12.19785292,0,0,12.19785292,0,0,0,"BC","BC","recruit","AD","AD","AD"
"FR14","FR14_2895",2895,156.68044232,0,0,156.68044232,0,0,0,"BC","BC","recruit","AD","AD","AD"
"FR14","FR14_2908",2908,184.45175719,0,0,184.45175719,0,0,0,"BC","BC","recruit","AD","AD","AD"
"FR14","FR14_2911",2911,746.873882,0,0,746.873882,0,0,0,"BC","BC","recruit","AD","AD","AD"
"FR14","FR14_2912",2912,22.71605497,3.04946323,0,22.71605497,0,0,0,"BC","BC","recruit","AD","AD","AD"
"FR14","FR14_2914",2914,41.76296969,0,0,41.76296969,0,0,0,"BC","BC","recruit","AD","AD","AD"
"FR14","FR14_2944",2944,435.79601796,0,0,435.79601796,0,0,0,"BC","BC","recruit","AD","AD","AD"
"FR14","FR14_2946",2946,665.89187986,0,0,665.89187986,0,0,0,"BC","BC","recruit","AD","AD","AD"
"FR14","FR14_3759",0,0,0,0,0,121.76653443,26.77657018,0,"BC","BC","BC","recruit","alive","died"
"FR14","FR14_3762",0,0,0,0,0,69.12660231,0,0,"BC","BC","BC","recruit","died","AD"
"FR14","FR14_3775",0,0,0,0,0,357.08072913,295.04779797,0,"BC","BC","BC","recruit","alive","died"
"FR14","FR14_3776",0,0,0,0,0,31.89705924,0,0,"BC","BC","BC","recruit","died","AD"
"FR14","FR14_3779",0,0,0,0,0,397.27819898,322.78649826,0,"BC","BC","BC","recruit","alive","died"
"FR14","FR14_3781",0,0,0,0,0,4.69649952,0,0,"BC","BC","BC","recruit","died","AD"
"FR14","FR14_3788",0,0,0,0,0,117.44510258,89.46179294,0,"BC","BC","BC","recruit","alive","died"
"FR14","FR14_3813",0,0,0,0,0,329.53771632,387.65689788,0,"BC","BC","BC","recruit","alive","died"
"FR14","FR14_3821",0,0,0,0,0,129.21896596,91.25559484,0,"BC","BC","BC","recruit","alive","died"
"FR14","FR14_3844",0,0,0,0,0,28.06484609,34.83237144,0,"BC","BC","BC","recruit","alive","died"
"FR14","FR14_3858",0,0,0,0,0,63.63104558,46.81822959,0,"BC","BC","BC","recruit","alive","died"
"FR14","FR14_3869",0,0,0,0,0,17.80756068,0,0,"BC","BC","BC","recruit","died","AD"
"FR14","FR14_3870",0,0,0,0,0,17.97063358,0,0,"BC","BC","BC","recruit","died","AD"
"FR14","FR14_3874",0,0,0,0,0,8.00687939,0,0,"BC","BC","BC","recruit","died","AD"
"FR14","FR14_3879",0,0,0,0,0,27.13533056,24.50985687,0,"BC","BC","BC","recruit","alive","died"
"FR14","FR14_3902",0,0,0,0,0,165.27438415,175.28706021,0,"BC","BC","BC","recruit","alive","died"
"FR14","FR14_3923",0,0,0,0,0,574.22860277,472.73202981,0,"BC","BC","BC","recruit","alive","died"
"FR14","FR14_3938",0,0,0,0,0,363.78302532,392.54908488,0,"BC","BC","BC","recruit","alive","died"
"FR14","FR14_3991",0,0,0,0,0,238.34735064,208.21147872,0,"BC","BC","BC","recruit","alive","died"
"FR14","FR14_3992",0,0,0,0,0,2.65808827,4.35404643,0,"BC","BC","BC","recruit","alive","died"
"FR14","FR14_4008",0,0,0,0,0,46.78561501,0,0,"BC","BC","BC","recruit","died","AD"
"FR14","FR14_4012",0,0,0,0,0,12.45876956,0,0,"BC","BC","BC","recruit","died","AD"
"FR14","FR14_4017",0,0,0,0,0,7.59919714,14.676561,0,"BC","BC","BC","recruit","alive","died"
"FR14","FR14_4044",0,0,0,0,0,73.35019042,98.41449515,0,"BC","BC","BC","recruit","alive","died"
"FR14","FR14_4082",0,0,0,0,0,11.34987384,17.41618572,0,"BC","BC","BC","recruit","alive","died"
